16117;9297511;841020;D;150000000
16117;9297537;840620;C;40000000
16117;9297537;841020;D;40000000
16125;9273368;840601;C;300000000
16127;9185322;840211;C;10000000
16140;9478151;850130;C;14000000
16140;9496080;850228;C;26000000
16146;9362802;840811;C;80000000
16146;9428497;841108;C;25000000
16146;9428497;850225;D;5000000
16146;9428497;850507;D;20000000
16175;9199708;840303;C;20000000
16176;9185862;840211;C;5500000
16176;9185862;850212;D;5500000
16178;9205514;840312;C;54000000
16180;9307846;840631;C;10000000
16180;9436049;841123;C;1000000
16189;9186567;840212;C;25000000
16189;9370663;840818;C;15000000
16189;9515364;850325;C;20000000
16197;9186070;840212;C;10000000
16199;9186086;840212;C;3000000
16199;9186086;840619;D;3000000
16202;9188341;840215;C;1000000
16209;9186208;840212;C;10000000
16212;9186250;840212;C;10000000
16213;9186248;840212;C;15000000
16214;9189063;840217;C;10000000
16219;9186328;840212;C;15000000
16220;9186350;840212;C;12000000
16231;9186467;840212;C;60000000
16231;9299746;840622;C;30000000
16231;9400757;840930;C;60000000
16234;9186501;840212;C;11000000
16238;9186545;840212;C;60000000
16251;9186710;840213;C;50000000
16253;9186739;840213;C;100000000
16254;9187549;840214;C;100000000
16254;9299278;840621;C;60000000
16254;9506445;850309;C;37000000
16256;9233227;840422;C;20000000
16256;9461749;841225;C;15000000
16257;9186792;840213;C;10000000
16258;9186812;840213;C;25000000
16258;9186812;850309;D;25000000
16258;9463112;841227;C;160000000
16258;9463112;850309;D;160000000
16268;9186935;840213;C;10000000
16272;9198700;840302;C;10000000
16272;9370107;840817;C;30000000
16273;9188331;840215;C;20000000
16273;9188353;840215;C;10000000
16274;9187008;840213;C;60000000
16283;9187262;840213;C;14000000
16283;9187262;841028;D;14000000
16285;9228804;840415;C;150000000
16288;9293333;840615;C;1000000000
16291;9187162;840213;C;60000000
16294;9195807;840231;C;28000000
16294;9195807;840510;D;28000000
16296;9187272;840213;C;150000000
16302;9187283;840213;C;20000000
16314;9187376;840214;C;3000000
16317;9192045;840222;C;50000000
16321;9188870;840217;C;125000000
16321;9190007;840218;C;30000000
16321;9549658;850509;C;90000000
16321;9549663;850509;C;30000000
16322;9187458;840214;C;50000000
16322;9187463;840214;C;8000000
16322;9187463;850214;D;8000000
16322;9214904;840401;C;2000000
16322;9214904;850410;D;2000000
16322;9488642;850214;C;10000000
16322;9488642;850602;D;10000000
16323;9187480;840214;C;15000000
16328;9368399;840815;C;220000000
16332;9187607;840214;C;6000000
16333;9187690;840214;C;30000000
16337;9187627;840214;C;3000000
16339;9187648;840214;C;10000000
16341;9197620;840301;C;100000000
16341;9197620;850301;D;100000000
16341;9202230;840307;C;100000000
16341;9202230;841228;D;50000000
16341;9202230;850308;D;50000000
16353;9219407;840405;C;70000000
16359;9187938;840214;C;30000000
16359;9187945;840214;C;35000000
16359;9527489;850411;C;120000000
16360;9194977;840229;C;90000000
16362;9187955;840214;C;2000000
16372;9467078;850106;C;100000000
16375;9223966;840411;C;280000000
16375;9223966;841101;D;280000000
16376;9190138;840219;C;10000000
16376;9190138;840322;D;3000000
16377;9195121;840229;C;150000000
16377;9300223;840622;C;60000000
16377;9304270;840627;C;50000000
16378;9188222;840215;C;100000000
16389;9332701;840718;C;3000000
16391;9188609;840215;C;250000000
16391;9188609;850216;D;250000000
16394;9539182;850429;C;75000000
16397;9478462;850131;C;100000000
16399;9188460;840215;C;10000000
16410;9188611;840215;C;30000000
16410;9479550;850202;C;40000000
16410;9479550;850323;D;40000000
16410;9514476;850323;C;60000000
16411;9190787;840220;C;200000000
16414;9202204;840307;C;100000000
16414;9202204;840427;D;100000000
16414;9524397;850406;C;20000000
16420;9188698;840217;C;2500000
16420;9474744;850122;C;1000000
16422;9447308;841208;C;221000000
16429;9188793;840217;C;380000000
16429;9188793;840324;D;380000000
16432;9188831;840217;C;10000000
16434;9188924;840217;C;450000000
16434;9188924;850309;D;450000000
16434;9506430;850309;C;800000000
16437;9190258;840219;C;17900000
16437;9228248;840415;C;31000000
16443;9188964;840217;C;10000000
16447;9189146;840217;C;50000000
16449;9190447;840219;C;400000000
16451;9189578;840218;C;100000000
16451;9306674;840630;C;20000000
16451;9330116;840716;C;800000000
16451;9537849;850427;C;10000000
16457;9284349;840607;C;2400000
16465;9189256;840217;C;100000000
16465;9327078;840713;C;67500000
16465;9382690;840903;C;60000000
16467;9219245;840405;C;685000000
16471;9189462;840218;C;26000000
16471;9189462;840819;D;26000000
16472;9238896;840430;C;47000000
16473;9189359;840217;C;100000000
16473;9189359;850302;D;100000000
16476;9491681;850220;C;17000000
16481;9189440;840218;C;45000000
16481;9437927;841126;C;20000000
16481;9464480;841228;C;15000000
16483;9194069;840227;C;10000000
16487;9189610;840218;C;120000000
16487;9193409;840225;C;30000000
16487;9251953;840510;C;170000000
16488;9189516;840218;C;20000000
16488;9454053;841217;C;33000000
16499;9189640;840218;C;20000000
16499;9335433;840720;C;20000000
16502;9231498;840420;C;80000000
16508;9189746;840218;C;15000000
16508;9189746;850301;D;15000000
16514;9190135;840219;C;30000000
16514;9190135;840821;D;30000000
16514;9296168;840619;C;7000000
16514;9372266;840821;C;30000000
16514;9372266;841124;D;10000000
16514;9514132;850323;C;3000000
16515;9189817;840218;C;60000000
16518;9200648;840304;C;689000000
16518;9200648;840331;D;250000000
16518;9200648;840427;D;70000000
16518;9200648;840516;D;1000000
16518;9200648;840516;D;150000000
16518;9200648;850529;D;142000000
16518;9250088;840508;C;29300000
16518;9250088;840608;D;14000000
16518;9250088;850529;D;15300000
16518;9322941;840710;C;150000000
16518;9322941;840719;D;50000000
16518;9322941;841019;D;10000000
16518;9415976;841019;C;59000000
16518;9448027;841208;C;165658080
16521;9223093;840408;C;7000000
16521;9223094;840408;C;7000000
16523;9331794;840717;C;90000000
16523;9335632;840720;C;10000000
16528;9189987;840218;C;10000000
16528;9435620;841123;C;35000000
16528;9435620;850302;D;35000000
16528;9461173;841225;C;20000000
16528;9556422;850521;C;20000000
16529;9189990;840218;C;7000000
16529;9235648;840426;C;13000000
16530;9190013;840218;C;50000000
16530;9190013;850218;D;50000000
16531;9190011;840218;C;100000000
16531;9190011;850225;D;100000000
16536;9190057;840218;C;10000000
16536;9190057;840819;D;5000000
16536;9190057;840923;D;1000000
16536;9190057;841108;D;4000000
16540;9199847;840304;C;7000000
16540;9360301;840809;C;40000000
16545;9213096;840329;C;400000000
16545;9213096;840702;D;100000000
16545;9213096;850406;D;60000000
16545;9248832;840508;C;1260000000
16548;9190842;840220;C;190000000
16548;9190842;840308;D;190000000
16550;9190230;840219;C;70000000
16550;9266487;840524;C;130000000
16566;9190327;840219;C;50000000
16570;9190367;840219;C;30000000
16574;9201963;840307;C;70000000
16582;9190545;840219;C;25000000
16582;9490461;850218;C;24000000
16584;9190492;840219;C;12900000
16584;9230600;840418;C;5000000
16584;9530020;850414;C;12000000
16587;9190531;840219;C;19000000
16587;9418899;841025;C;8000000
16587;9418899;850114;D;8000000
16588;9193212;840225;C;400000000
16596;9218037;840404;C;100000000
16597;9436999;841125;C;150000000
16602;9190672;840219;C;25000000
16602;9197780;840301;C;55000000
16602;9264923;840523;C;73000000
16602;9318086;840706;C;9000000
16602;9420530;841027;C;8000000
16602;9432533;841115;C;40000000
16606;9199810;840303;C;15000000
16606;9282000;840606;C;4700000
16616;9431651;841112;C;40846156
16616;9431651;850514;D;40846156
16621;9478419;850131;C;25000000
16623;9190822;840220;C;10000000
16625;9191019;840220;C;600000000
16625;9241479;840501;D;25000000
16625;9241479;840501;C;25000000
16625;9241501;840501;C;25000000
16625;9314050;840704;C;25000000
16625;9408721;841008;C;35000000
16625;9548467;850508;C;55000000
16626;9190876;840220;C;60000000
16626;9190876;840411;D;60000000
16629;9306124;840630;C;90000000
16629;9306124;840802;D;15000000
16629;9306124;850301;D;5000000
16634;9193156;840225;C;20000000
16634;9193156;840814;D;5000000
16639;9224583;840411;C;10000000
16639;9224583;850431;D;10000000
16639;9338489;840723;C;4500000
16639;9338489;841101;D;4500000
16642;9191085;840220;C;100000000
16642;9191090;840220;C;8000000
16653;9348604;840801;D;10000000
16653;9348604;840801;C;10000000
16653;9349269;840801;C;100000000
16653;9415780;841018;C;400000000
16653;9415809;841018;C;170000000
16653;9441625;841201;C;46500000
16653;9487177;850212;C;35000000
16653;9499348;850301;C;30000000
16653;9563947;850601;C;55000000
16654;9191153;840220;C;1000000000
16654;9356151;840807;C;700000000
16654;9513075;850321;C;450000000
16658;9191188;840220;C;10000000
16658;9520296;850401;C;300000000
16659;9191211;840220;C;15000000
16662;9191240;840220;C;50000000
16662;9191240;850403;D;50000000
16663;9191247;840220;C;10000000
16665;9191252;840221;C;200000000
16665;9301607;840624;C;600000000
16668;9249744;840508;C;50000000
16670;9191292;840221;C;76000000
16670;9191292;850510;D;76000000
16670;9244615;840503;C;30000000
16670;9244615;850508;D;30000000
16670;9331675;840717;C;44000000
16673;9191562;840221;C;80000000
16673;9191562;850301;D;80000000
16673;9534756;850421;C;90000000
16676;9191337;840221;C;24000000
16676;9191337;850223;D;24000000
16676;9317776;840706;C;44000000
16676;9332020;840717;C;126000000
16677;9191341;840221;C;10000000
16679;9212250;840328;C;110000000
16679;9212250;850328;D;110000000
16683;9191407;840221;C;19880000
16685;9191658;840221;C;76000000
16690;9191481;840221;C;10000000
16692;9283758;840607;C;750000000
16692;9283758;840616;D;500000000
16692;9283758;840623;D;250000000
16699;9191574;840221;C;4000000
16699;9191574;850322;D;4000000
16720;9404150;841004;C;6000000
16725;9191799;840221;C;15000000
16731;9211405;840325;C;70000000
16749;9192060;840222;C;8000000
16749;9192060;840723;D;2000000
16749;9192060;841105;D;2000000
16750;9258248;840516;C;20000000
16754;9192113;840222;C;15000000
16754;9192113;850313;D;15000000
16756;9192128;840222;C;10000000
16756;9192128;840406;D;4000000
16756;9346924;840801;C;4000000
16758;9192170;840222;C;5000000
16760;9192192;840222;C;3000000
16761;9193709;840226;C;150000000
16761;9193709;841102;D;150000000
16763;9196036;840231;C;183000000
16763;9196036;840619;D;135000000
16763;9196036;840620;D;48000000
16768;9192271;840222;C;40000000
16770;9192301;840222;C;14500000
16770;9192301;840712;D;14500000
16771;9314103;840704;C;200000000
16771;9314103;840926;D;200000000
16774;9196282;840301;C;50000000
16774;9516469;850327;C;12000000
16780;9231359;840420;C;3500000
16780;9231359;850602;D;2000000
16786;9192460;840224;C;30000000
16787;9192467;840224;C;300000000
16799;9499513;850301;C;210000000
16803;9192622;840224;C;65000000
16803;9245776;840504;C;95000000
16813;9192726;840224;C;10000000
16817;9192771;840224;C;40000000
16817;9192771;840307;D;5000000
16817;9192771;850122;D;35000000
16818;9192769;840224;C;50000000
16824;9192814;840224;C;150000000
16826;9362625;840811;C;20000000
16832;9205070;840311;C;200000000
16832;9320915;840709;C;220000000
16832;9446065;841206;C;1100000000
16841;9394777;840921;C;21500000
16843;9193011;840225;C;25000000
16844;9195551;840231;C;60000000
16850;9193399;840225;C;2000000
16850;9193399;850214;D;2000000
16855;9193117;840225;C;31000000
16855;9193117;850227;D;31000000
16855;9259293;840517;C;12500000
16855;9259293;850518;D;12500000
16855;9326673;840713;C;11000000
16855;9326673;850227;D;11000000
16855;9422160;841101;C;60000000
16855;9422160;850507;D;60000000
16862;9195548;840231;C;23000000
16865;9193222;840225;C;13200000
16865;9193222;850226;D;13200000
16865;9258001;840516;C;10000000
16872;9194860;840228;C;50000000
16873;9193304;840225;C;500000000
16876;9301113;840623;C;30000000000
16881;9193381;840225;C;6000000
16881;9193381;850420;D;6000000
16885;9193418;840225;C;1500000
16886;9438519;841127;C;300000000
16886;9502411;850304;C;100000000
16892;9260822;840518;C;130000000
16892;9260822;850602;D;130000000
16893;9208226;840319;C;10000000
16894;9407496;841007;C;21000000
16900;9193974;840226;C;10000000
16905;9194581;840228;C;160000000
16908;9193633;840226;C;18000000
16908;9193633;850316;D;18000000
16919;9548048;850508;C;10000000
16931;9193854;840226;C;10000000
16935;9193901;840226;C;20000000
16954;9565564;850602;C;150000000
16956;9194045;840227;C;20000000
16956;9385594;840908;C;20000000
16978;9194214;840227;C;5100000
16981;9194232;840227;C;150000000
16981;9211907;840326;C;200000000
16981;9241129;840501;C;240000000
16981;9274490;840601;C;200000000
16981;9309264;840702;C;220000000
16981;9347591;840801;C;220000000
16981;9379795;840901;C;210000000
16981;9466096;850105;C;220000000
16981;9466096;850128;D;220000000
16984;9194280;840227;C;20000000
16984;9215612;840401;C;10000000
16986;9195771;840231;C;10000000
16994;9222576;840408;C;20000000
17002;9500416;850302;C;150000000
17013;9194549;840228;C;20000000
17013;9204782;840311;C;30000000
17016;9198057;840302;C;100000000
17019;9194599;840228;C;5000000
17021;9194675;840228;C;100000000
17027;9194729;840228;C;70000000
17027;9280551;840605;C;24000000
17034;9427787;841108;C;150000000
17035;9195711;840231;C;50000000
17035;9195711;850320;D;50000000
17039;9194838;840228;C;50000000
17057;9264531;840522;C;10000000
17057;9264531;850522;D;10000000
17057;9346936;840801;C;10000000
17057;9404200;841004;C;20000000
17063;9195010;840229;C;5000000
17063;9195010;840714;D;5000000
17063;9474710;850121;C;5000000
17063;9497042;850230;C;11000000
17064;9195016;840229;C;10000000
17064;9537755;850427;C;5500000
17065;9221070;840407;C;10000000
17065;9272032;840531;C;10000000
17065;9332551;840718;C;10000000
17065;9387419;840909;C;15000000
17065;9407519;841007;C;10000000
17065;9449458;841210;D;15000000
17065;9449458;841210;C;15000000
17065;9449487;841210;C;15000000
17067;9419992;841027;C;150000000
17069;9195094;840229;C;2000000
17069;9309387;840702;C;2000000
17072;9197387;840301;C;90000000
17072;9197387;841024;D;20000000
17074;9195159;840229;C;20000000
17075;9195178;840229;C;37000000
17077;9195199;840229;C;30000000
17077;9231901;840420;C;10000000
17079;9198808;840302;C;110000000
17079;9211081;840324;C;25000000
17081;9195248;840229;C;45000000
17082;9195311;840229;C;30000000
17082;9535227;850422;C;20000000
17095;9197328;840301;C;600000000
17095;9197328;850406;D;300000000
17095;9197328;850508;D;60000000
17097;9195434;840229;C;4500000
17097;9195434;840606;D;4500000
17103;9195491;840231;C;150000000
17103;9213393;840330;C;250000000
17112;9231791;840420;C;30000000
17112;9359334;840809;C;7500000
17114;9197389;840301;C;650000000
17119;9195675;840231;C;700000
17119;9195675;850301;D;700000
17119;9283919;840607;C;5000000
17119;9306010;840630;C;4000000
17119;9494889;850226;C;6000000
17119;9498915;850301;C;7500000
17119;9509976;850316;C;20000000
17120;9197366;840301;C;400000000
17120;9402010;841001;C;400000000
17127;9197221;840301;C;120000000
17127;9197221;840406;D;40000000
17127;9197221;840407;D;50000000
17127;9197221;840411;D;30000000
17136;9511106;850318;C;85000000
17137;9195881;840231;C;8000000
17141;9195936;840231;C;150000000
17141;9212888;840329;C;150000000
17142;9195939;840231;C;250000000
17144;9195963;840231;C;28000000
17145;9195984;840231;C;90000000
17149;9196042;840231;C;30000000
17149;9196042;850516;D;30000000
17156;9201818;840307;C;140000000
17156;9201911;840307;C;45000000
17157;9199618;840303;C;800000000
17157;9240899;840501;C;1000000000
17161;9196249;840301;C;6000000
17169;9196453;840301;C;75000000
17171;9196506;840301;C;50000000
17175;9196617;840301;C;10000000
17181;9196743;840301;C;6000000
17184;9196840;840301;C;70000000
17184;9196840;840702;D;20000000
17184;9196840;840808;D;50000000
17185;9481400;850204;C;180000000
17188;9200269;840304;C;84000000
17188;9200269;850304;D;84000000
17188;9502598;850304;C;50000000
17188;9502598;850308;D;50000000
17188;9517831;850330;C;42000000
17189;9196978;840301;C;40000000
17189;9196978;850301;D;40000000
17189;9239871;840501;C;10000000
17189;9239871;850501;D;10000000
17198;9480090;850203;C;850000000
17198;9480090;850304;D;850000000
17198;9502797;850304;C;850000000
17203;9197283;840301;C;25000000
17203;9197283;840901;D;25000000
17206;9197335;840301;C;200000000
17207;9197353;840301;C;5500000
17208;9197365;840301;C;240000000
17218;9234281;840423;C;100000000
17219;9332344;840717;C;450000000
17219;9559471;850525;C;300000000
17221;9474100;850120;C;10000000
17222;9242000;840501;C;75000000
17222;9387606;840909;C;25000000
17223;9241968;840501;C;30000000
17223;9241968;840814;D;30000000
17225;9198219;840302;C;270000000
17226;9197884;840301;C;20000000
17226;9456793;841221;C;20000000
17234;9198018;840302;C;7500000
17234;9224152;840411;C;12000000
17234;9322002;840710;C;9000000
17242;9198431;840302;C;147000000
17242;9198431;841018;D;147000000
17246;9200562;840304;C;100000000
17246;9245542;840504;C;200000000
17246;9282538;840606;C;200000000
17251;9547253;850507;C;11000000
17260;9198569;840302;C;160000000
17260;9500945;850302;C;70000000
17265;9198466;840302;D;90000000
17265;9198466;840302;C;90000000
17266;9198461;840302;C;10000000
17272;9198582;840302;C;50000000
17274;9198594;840302;C;10000000
17276;9209798;840322;C;88000000
17279;9497772;850231;C;10000000
17283;9198729;840302;C;4800000
17285;9230769;840418;C;50000000
17285;9230769;850114;D;20000000
17292;9208576;840319;C;200000000
17292;9225938;840412;C;150000000
17301;9221272;840407;C;20000000
17304;9200019;840304;C;160000000
17304;9340703;840725;C;100000000
17309;9346271;840730;C;10000000
17309;9346271;850204;D;10000000
17310;9199099;840303;C;20000000
17310;9199099;850309;D;20000000
17310;9215467;840401;C;12000000
17311;9199098;840303;C;40000000
17311;9222356;840408;C;20000000
17312;9199130;840303;C;30000000
17312;9199130;850401;D;30000000
17314;9199148;840303;C;15000000
17319;9201785;840307;C;5000000
17320;9199218;840303;C;40000000
17320;9199218;840628;D;38000000
17321;9199340;840303;C;70000000
17322;9199264;840303;C;20000000
17328;9477460;850129;C;4000000
17334;9199413;840303;C;20000000
17334;9199413;850203;D;20000000
17334;9510929;850317;C;10000000
17334;9510929;850426;D;10000000
17336;9199956;840304;C;20000000
17336;9199956;840905;D;20000000
17336;9455733;841220;C;70000000
17349;9199566;840303;C;25000000
17353;9200628;840304;C;50000000
17353;9200628;850404;D;50000000
17353;9266343;840524;C;28000000
17353;9522002;850404;C;50000000
17354;9199637;840303;C;10000000
17355;9204515;840310;C;530000000
17355;9273012;840601;C;330000000
17365;9199790;840303;C;10000000
17368;9199834;840303;C;50000000
17370;9200735;840304;C;40000000
17376;9216598;840402;C;15000000
17376;9216598;841003;D;15000000
17376;9439922;841130;C;18000000
17376;9543375;850502;C;10000000
17380;9199968;840304;C;3500000
17380;9199968;850304;D;3500000
17380;9215001;840401;C;18000000
17380;9361190;840810;C;10000000
17380;9502378;850304;C;14000000
17388;9204106;840310;C;40000000
17393;9200220;840304;C;34110000
17393;9200220;850407;D;34110000
17393;9525405;850407;C;68000000
17397;9333919;840718;C;300000000
17397;9368458;840815;C;300000000
17397;9368490;840815;C;100000000
17397;9368490;850323;D;60000000
17397;9368490;850419;D;10000000
17397;9368490;850514;D;30000000
17400;9339786;840724;C;12400000
17406;9482673;850206;C;5000000
17407;9200322;840304;C;100000000
17407;9426414;841105;C;60000000
17407;9501137;850303;C;20000000
17409;9201745;840307;C;40000000
17412;9242969;840502;C;60000000
17412;9313427;840704;C;40000000
17413;9495800;850227;C;30000000
17416;9203884;840309;C;30000000
17422;9200567;840304;C;30000000
17422;9200567;840612;D;10000000
17422;9200567;850403;D;20000000
17422;9394143;840920;C;17000000
17422;9394143;850403;D;17000000
17428;9331026;840717;C;47500000
17432;9200710;840304;C;20000000
17432;9319525;840707;C;20000000
17432;9506248;850309;C;25000000
17435;9200757;840304;C;10000000
17444;9200858;840305;C;100000000
17452;9232798;840421;C;60000000
17455;9201025;840305;C;100000000
17456;9204371;840310;C;57000000
17457;9330940;840717;C;10000000
17457;9469648;850114;C;20000000
17462;9201135;840305;C;50000000
17462;9227988;840415;C;40000000
17467;9201229;840305;C;20000000
17468;9201245;840305;C;16000000
17469;9231213;840420;C;20000000
17469;9231213;840527;D;20000000
17469;9268888;840527;C;40000000
17469;9272060;840531;C;16000000
17469;9272060;850601;D;8000000
17470;9201304;840305;C;118000000
17470;9201304;840517;D;118000000
17470;9327335;840713;C;250000000
17470;9327335;850116;D;250000000
17472;9238037;840429;C;30000000
17472;9238037;850308;D;30000000
17472;9373897;840823;C;50000000
17472;9373897;850311;D;50000000
17472;9409396;841010;C;73000000
17472;9409396;850311;D;73000000
17473;9202074;840307;C;500000000
17473;9202074;850307;D;500000000
17489;9320041;840709;C;115000000
17492;9201677;840307;C;310000000
17492;9230271;840418;C;90000000
17492;9241283;840501;C;85000000
17492;9332791;840718;C;200000000
17492;9380082;840901;D;36500000
17492;9380082;840901;C;36500000
17497;9201713;840307;C;40000000
17497;9201713;850311;D;40000000
17499;9215979;840401;C;1000000000
17502;9207240;840317;C;50000000
17502;9207240;840518;D;50000000
17505;9201765;840307;C;14000000
17511;9204243;840310;C;1000000000
17511;9204243;840923;D;300000000
17511;9204243;840928;D;200000000
17511;9204243;841203;D;500000000
17522;9462549;841227;C;20000000
17525;9202022;840307;C;8000000
17526;9360183;840809;C;144000000
17526;9360183;850329;D;144000000
17527;9362514;840811;C;98000000
17527;9362514;850413;D;98000000
17529;9249735;840508;C;15000000
17529;9362793;840811;C;10000000
17530;9469541;850108;C;15000000
17530;9501834;850303;C;45000000
17530;9516365;850327;C;190000000
17531;9203559;840309;C;50000000
17546;9329624;840716;C;15000000
17546;9329624;840912;D;14000000
17548;9202340;840307;C;5000000
17548;9339221;840723;C;5000000
17549;9202319;840307;C;4000000
17550;9405095;841004;C;5000000
17551;9202339;840307;C;15000000
17551;9202339;840609;D;3000000
17551;9202339;850308;D;12000000
17559;9202447;840308;C;10000000
17559;9202447;850308;D;10000000
17559;9456491;841220;C;20000000
17562;9202458;840308;C;2000000
17562;9202458;840908;D;2000000
17563;9567880;850605;C;20000000
17567;9333415;840718;C;20000000
17567;9333415;841101;D;20000000
17572;9202569;840308;C;1000000
17573;9202628;840308;C;10000000
17581;9202698;840308;C;400000000
17583;9202709;840308;C;11000000
17583;9216609;840402;C;15000000
17583;9240197;840501;C;15000000
17583;9558777;850524;C;17000000
17589;9202816;840308;C;10000000
17589;9310602;840702;C;12000000
17589;9498830;850301;C;50000000
17592;9209002;840321;C;20000000
17592;9209002;840527;D;20000000
17594;9204246;840310;C;5000000
17599;9243068;840502;C;500000000
17601;9202927;840308;C;60000000
17601;9202927;850316;D;60000000
17606;9202988;840308;C;300000000
17607;9203000;840308;C;40000000
17607;9203000;840930;D;40000000
17613;9203807;840309;C;20000000
17621;9216381;840401;C;70000000
17624;9203211;840309;C;200000000
17627;9290992;840613;C;15000000
17627;9290992;840922;D;15000000
17646;9203564;840309;C;60000000
17651;9203483;840309;C;100000000
17651;9203483;840910;D;100000000
17656;9203550;840309;C;30000000
17660;9203674;840309;C;90000000
17660;9203674;841123;D;50000000
17660;9203674;850309;D;40000000
17673;9209198;840321;C;50000000
17675;9326707;840713;C;170000000
17675;9499236;850301;C;80000000
17676;9513875;850322;C;20000000
17678;9283416;840607;C;5000000
17680;9203809;840309;C;900000000
17685;9530558;850415;C;10000000
17686;9508186;850311;C;7000000
17696;9204004;840310;C;5000000
17696;9364846;840814;C;6000000
17701;9204069;840310;C;120000000
17701;9367082;840815;C;45000000
17703;9206807;840317;C;30000000
17703;9365713;840814;C;18000000
17704;9204090;840310;C;19000000
17704;9271283;840530;C;10000000
17704;9286183;840609;C;10000000
17704;9328191;840714;C;10000000
17704;9352006;840804;C;10000000
17704;9400836;840930;C;10000000
17704;9478729;850131;C;10000000
17704;9491716;850220;C;10000000
17706;9204164;840310;C;15000000
17706;9204164;850316;D;15000000
17709;9376827;840828;C;4000000
17712;9204268;840310;C;482000000
17712;9204268;840919;D;80000000
17720;9204295;840310;C;10000000
17722;9210314;840323;C;15000000
17723;9215305;840401;C;170000000
17723;9215305;840502;D;14000000
17723;9215305;850217;D;156000000
17727;9204415;840310;C;33000000
17727;9204415;850318;D;3000000
17727;9204415;850407;D;30000000
17727;9226610;840413;C;17500000
17727;9226610;850501;D;17500000
17727;9280686;840605;C;6770000
17727;9280686;850605;D;6770000
17727;9542264;850501;C;40000000
17737;9206183;840316;C;10000000
17741;9204594;840310;C;50000000
17741;9204594;850310;D;50000000
17748;9204676;840310;C;10000000
17749;9204689;840311;C;20000000
17751;9225321;840412;C;20000000
17751;9225321;850501;D;10000000
17755;9204851;840311;C;120000000
17755;9204851;840401;D;120000000
17758;9204825;840311;C;10000000
17759;9204811;840311;C;200000000
17766;9204963;840311;C;40000000
17768;9205060;840311;C;35000000
17769;9204938;840311;C;8000000
17769;9204938;840622;D;8000000
17772;9207634;840318;D;38800000
17772;9207634;840318;C;38800000
17772;9207650;840318;C;388000000
17778;9215836;840401;C;7000000
17778;9461682;841225;C;3900000
17782;9205069;840311;C;20000000
17782;9332843;840718;C;10000000
17782;9386167;840908;C;10000000
17782;9423102;841102;C;90000000
17782;9518414;850331;C;10000000
17793;9205206;840311;C;370000000
17793;9205206;841207;D;300000000
17793;9459754;841223;C;290000000
17795;9205230;840311;C;20000000
17795;9205230;841224;D;20000000
17813;9464221;841228;C;15000000
17813;9553181;850515;C;10000000
17817;9208196;840319;C;85000000
17817;9208196;840807;D;85000000
17817;9250438;840509;C;30000000
17817;9250438;840811;D;30000000
17820;9208647;840319;C;6380000
17823;9205635;840312;C;150000000
17833;9205997;840312;C;56000000
17839;9205890;840312;C;90000000
17863;9320478;840709;C;500000000
17866;9206268;840316;C;120000000
17867;9502110;850303;C;350000000
17868;9207582;840318;C;110000000
17872;9207494;840317;C;334000000
17880;9206411;840316;C;10000000
17880;9206411;850318;D;10000000
17880;9511413;850318;C;22000000
17883;9206464;840316;C;6000000
17885;9206494;840316;C;200000000
17885;9206494;840329;D;20000000
17885;9206494;841220;D;20000000
17885;9206494;850129;D;10000000
17885;9327934;840714;C;10000000
17885;9327934;850310;D;10000000
17886;9331428;840717;C;10000000
17888;9206519;840316;C;330000000
17888;9241293;840501;C;250000000
17900;9266463;840524;C;100000000
17900;9266463;841127;D;100000000
17900;9344980;840728;C;60000000
17900;9344980;841127;D;60000000
17904;9233723;840422;C;50000000
17904;9233723;850426;D;50000000
17904;9362180;840811;C;90500000
17904;9362180;841102;D;90500000
17904;9536866;850426;C;70000000
17917;9206907;840317;C;10000000
17917;9206907;840503;D;10000000
17917;9244447;840503;C;25000000
17918;9206928;840317;C;13000000
17918;9206928;841012;D;13000000
17919;9206949;840317;C;20000000
17919;9206949;840406;D;20000000
17919;9264688;840523;C;22000000
17919;9264688;850530;D;22000000
17919;9514318;850323;C;4000000
17919;9562858;850530;C;22000000
17922;9207225;840317;C;15000000
17923;9207316;840317;C;5000000
17924;9530144;850414;C;175000000
17926;9207269;840317;C;100000000
17926;9411553;841012;C;80000000
17929;9207044;840317;C;8000000
17929;9207044;841102;D;8000000
17930;9207100;840317;C;5000000
17930;9207100;841103;D;5000000
17933;9207106;840317;C;10000000
17933;9207106;850510;D;10000000
17935;9286425;840609;C;80000000
17935;9352426;840804;C;10000000
17935;9383832;840905;C;10000000
17942;9207272;840317;C;12000000
17942;9207272;850602;D;12000000
17943;9207241;840317;C;300000000
17943;9207241;840425;D;250000000
17943;9389316;840912;C;450000000
17943;9508501;850311;C;165000000
17945;9207270;840317;C;100000000
17946;9207373;840317;C;35000000
17946;9372395;840821;C;20000000
17946;9553816;850515;C;60000000
17949;9535429;850422;C;157000000
17949;9556617;850521;C;31000000
17951;9212328;840328;C;25000000
17951;9537984;850427;C;58000000
17954;9207410;840317;C;50000000
17954;9207410;840524;D;33000000
17954;9207410;840815;D;17000000
17964;9207547;840318;C;4000000
17964;9207547;840928;D;4000000
17965;9210071;840323;C;100000000
17965;9342180;840726;C;50000000
17965;9499344;850301;C;45000000
17972;9212130;840326;C;100000000
17976;9207672;840318;C;36500000
17976;9208855;840321;C;25500000
17976;9501554;850303;C;65000000
17979;9207715;840318;C;20000000
17980;9207705;840318;C;30000000
